sequence,row_index,id,relative_path,expected_status,label,repeat,order_in_repeat,result,time_s,exit_code,process_returncode,timed_out,error_kind,stdout,stderr,argv_json
212,106,6788,QF_UF/QG-classification/qg6/iso_brn_nogen_sk009.smt2,sat,baseline,0,0,sat,0.100117792,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk009.smt2""]"
213,106,6788,QF_UF/QG-classification/qg6/iso_brn_nogen_sk009.smt2,sat,candidate,0,1,sat,0.086290708,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk009.smt2""]"
214,107,6789,QF_UF/QG-classification/qg6/iso_brn_nogen_sk010.smt2,sat,candidate,0,0,sat,0.088014833,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk010.smt2""]"
215,107,6789,QF_UF/QG-classification/qg6/iso_brn_nogen_sk010.smt2,sat,baseline,0,1,sat,0.095737375,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk010.smt2""]"
216,108,6790,QF_UF/QG-classification/qg6/iso_brn_nogen_sk011.smt2,sat,baseline,0,0,sat,0.127260125,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk011.smt2""]"
217,108,6790,QF_UF/QG-classification/qg6/iso_brn_nogen_sk011.smt2,sat,candidate,0,1,sat,0.087440959,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk011.smt2""]"
218,109,6791,QF_UF/QG-classification/qg6/iso_brn_nogen_sk012.smt2,sat,candidate,0,0,sat,0.088326708,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk012.smt2""]"
219,109,6791,QF_UF/QG-classification/qg6/iso_brn_nogen_sk012.smt2,sat,baseline,0,1,sat,0.104811958,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk012.smt2""]"
220,110,6792,QF_UF/QG-classification/qg6/iso_brn_nogen_sk013.smt2,sat,baseline,0,0,sat,0.117779208,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk013.smt2""]"
221,110,6792,QF_UF/QG-classification/qg6/iso_brn_nogen_sk013.smt2,sat,candidate,0,1,sat,0.087820792,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk013.smt2""]"
222,111,6793,QF_UF/QG-classification/qg6/iso_brn_nogen_sk014.smt2,sat,candidate,0,0,sat,0.091898333,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk014.smt2""]"
223,111,6793,QF_UF/QG-classification/qg6/iso_brn_nogen_sk014.smt2,sat,baseline,0,1,sat,0.107478000,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk014.smt2""]"
224,112,6794,QF_UF/QG-classification/qg6/iso_brn_nogen_sk015.smt2,sat,baseline,0,0,sat,0.131705958,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk015.smt2""]"
225,112,6794,QF_UF/QG-classification/qg6/iso_brn_nogen_sk015.smt2,sat,candidate,0,1,sat,0.089312709,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk015.smt2""]"
226,113,6795,QF_UF/QG-classification/qg6/iso_brn_nogen_sk016.smt2,sat,candidate,0,0,sat,0.095042000,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk016.smt2""]"
227,113,6795,QF_UF/QG-classification/qg6/iso_brn_nogen_sk016.smt2,sat,baseline,0,1,sat,0.134022375,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk016.smt2""]"
228,114,6796,QF_UF/QG-classification/qg6/iso_brn_nogen_sk017.smt2,sat,baseline,0,0,sat,0.078809584,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk017.smt2""]"
229,114,6796,QF_UF/QG-classification/qg6/iso_brn_nogen_sk017.smt2,sat,candidate,0,1,sat,0.087179125,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk017.smt2""]"
230,115,6797,QF_UF/QG-classification/qg6/iso_brn_repgen001.smt2,sat,candidate,0,0,sat,0.023588417,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen001.smt2""]"
231,115,6797,QF_UF/QG-classification/qg6/iso_brn_repgen001.smt2,sat,baseline,0,1,sat,0.756520500,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen001.smt2""]"
232,116,6798,QF_UF/QG-classification/qg6/iso_brn_repgen002.smt2,sat,baseline,0,0,sat,0.768427583,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen002.smt2""]"
233,116,6798,QF_UF/QG-classification/qg6/iso_brn_repgen002.smt2,sat,candidate,0,1,sat,0.024108291,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen002.smt2""]"
234,117,6799,QF_UF/QG-classification/qg6/iso_brn_repgen003.smt2,sat,candidate,0,0,sat,0.031441333,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen003.smt2""]"
235,117,6799,QF_UF/QG-classification/qg6/iso_brn_repgen003.smt2,sat,baseline,0,1,sat,0.773962167,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen003.smt2""]"
236,118,6800,QF_UF/QG-classification/qg6/iso_brn_repgen004.smt2,sat,baseline,0,0,sat,0.891297375,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen004.smt2""]"
237,118,6800,QF_UF/QG-classification/qg6/iso_brn_repgen004.smt2,sat,candidate,0,1,sat,0.026509500,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen004.smt2""]"
238,119,6801,QF_UF/QG-classification/qg6/iso_brn_repgen005.smt2,sat,candidate,0,0,sat,0.026613875,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen005.smt2""]"
239,119,6801,QF_UF/QG-classification/qg6/iso_brn_repgen005.smt2,sat,baseline,0,1,sat,0.713384666,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen005.smt2""]"
240,120,6802,QF_UF/QG-classification/qg6/iso_brn_repgen006.smt2,sat,baseline,0,0,sat,0.758567250,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen006.smt2""]"
241,120,6802,QF_UF/QG-classification/qg6/iso_brn_repgen006.smt2,sat,candidate,0,1,sat,0.037880584,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen006.smt2""]"
242,121,6803,QF_UF/QG-classification/qg6/iso_brn_repgen007.smt2,sat,candidate,0,0,sat,0.037583917,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen007.smt2""]"
243,121,6803,QF_UF/QG-classification/qg6/iso_brn_repgen007.smt2,sat,baseline,0,1,sat,0.829977250,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen007.smt2""]"
244,122,6804,QF_UF/QG-classification/qg6/iso_brn_repgen008.smt2,sat,baseline,0,0,sat,0.784823625,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen008.smt2""]"
245,122,6804,QF_UF/QG-classification/qg6/iso_brn_repgen008.smt2,sat,candidate,0,1,sat,0.030786083,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen008.smt2""]"
246,123,6805,QF_UF/QG-classification/qg6/iso_brn_repgen009.smt2,sat,candidate,0,0,sat,0.027787208,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen009.smt2""]"
247,123,6805,QF_UF/QG-classification/qg6/iso_brn_repgen009.smt2,sat,baseline,0,1,sat,0.790448791,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen009.smt2""]"
248,124,6806,QF_UF/QG-classification/qg6/iso_brn_repgen010.smt2,sat,baseline,0,0,sat,0.881103750,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen010.smt2""]"
249,124,6806,QF_UF/QG-classification/qg6/iso_brn_repgen010.smt2,sat,candidate,0,1,sat,0.026102041,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen010.smt2""]"
250,125,6807,QF_UF/QG-classification/qg6/iso_brn_repgen011.smt2,sat,candidate,0,0,sat,0.037244583,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen011.smt2""]"
251,125,6807,QF_UF/QG-classification/qg6/iso_brn_repgen011.smt2,sat,baseline,0,1,sat,0.853904042,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen011.smt2""]"
252,126,6808,QF_UF/QG-classification/qg6/iso_brn_repgen012.smt2,sat,baseline,0,0,sat,0.771272583,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen012.smt2""]"
253,126,6808,QF_UF/QG-classification/qg6/iso_brn_repgen012.smt2,sat,candidate,0,1,sat,0.025093125,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen012.smt2""]"
254,127,6809,QF_UF/QG-classification/qg6/iso_brn_repgen013.smt2,sat,candidate,0,0,sat,0.026861250,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen013.smt2""]"
255,127,6809,QF_UF/QG-classification/qg6/iso_brn_repgen013.smt2,sat,baseline,0,1,sat,0.804906166,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen013.smt2""]"
256,128,6810,QF_UF/QG-classification/qg6/iso_brn_repgen014.smt2,sat,baseline,0,0,sat,0.748861250,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen014.smt2""]"
257,128,6810,QF_UF/QG-classification/qg6/iso_brn_repgen014.smt2,sat,candidate,0,1,sat,0.039030834,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen014.smt2""]"
258,129,6811,QF_UF/QG-classification/qg6/iso_brn_repgen015.smt2,sat,candidate,0,0,sat,0.026985250,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen015.smt2""]"
259,129,6811,QF_UF/QG-classification/qg6/iso_brn_repgen015.smt2,sat,baseline,0,1,sat,0.766477750,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen015.smt2""]"
260,130,6812,QF_UF/QG-classification/qg6/iso_brn_repgen016.smt2,sat,baseline,0,0,sat,0.909758959,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen016.smt2""]"
261,130,6812,QF_UF/QG-classification/qg6/iso_brn_repgen016.smt2,sat,candidate,0,1,sat,0.027176625,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen016.smt2""]"
262,131,6813,QF_UF/QG-classification/qg6/iso_brn_repgen017.smt2,sat,candidate,0,0,sat,0.031608459,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen017.smt2""]"
263,131,6813,QF_UF/QG-classification/qg6/iso_brn_repgen017.smt2,sat,baseline,0,1,sat,0.774441458,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen017.smt2""]"
264,132,6814,QF_UF/QG-classification/qg6/iso_brn_repgen_sk001.smt2,sat,baseline,0,0,sat,0.658814334,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk001.smt2""]"
265,132,6814,QF_UF/QG-classification/qg6/iso_brn_repgen_sk001.smt2,sat,candidate,0,1,sat,0.022401000,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk001.smt2""]"
266,133,6815,QF_UF/QG-classification/qg6/iso_brn_repgen_sk002.smt2,sat,candidate,0,0,sat,0.024028625,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk002.smt2""]"
267,133,6815,QF_UF/QG-classification/qg6/iso_brn_repgen_sk002.smt2,sat,baseline,0,1,sat,0.666194833,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk002.smt2""]"
268,134,6816,QF_UF/QG-classification/qg6/iso_brn_repgen_sk003.smt2,sat,baseline,0,0,sat,0.649037208,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk003.smt2""]"
269,134,6816,QF_UF/QG-classification/qg6/iso_brn_repgen_sk003.smt2,sat,candidate,0,1,sat,0.022401375,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk003.smt2""]"
270,135,6817,QF_UF/QG-classification/qg6/iso_brn_repgen_sk004.smt2,sat,candidate,0,0,sat,0.024647041,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk004.smt2""]"
271,135,6817,QF_UF/QG-classification/qg6/iso_brn_repgen_sk004.smt2,sat,baseline,0,1,sat,0.658483708,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk004.smt2""]"
272,136,6818,QF_UF/QG-classification/qg6/iso_brn_repgen_sk005.smt2,sat,baseline,0,0,sat,0.588074583,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk005.smt2""]"
273,136,6818,QF_UF/QG-classification/qg6/iso_brn_repgen_sk005.smt2,sat,candidate,0,1,sat,0.025494166,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk005.smt2""]"
274,137,6819,QF_UF/QG-classification/qg6/iso_brn_repgen_sk006.smt2,sat,candidate,0,0,sat,0.024766833,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk006.smt2""]"
275,137,6819,QF_UF/QG-classification/qg6/iso_brn_repgen_sk006.smt2,sat,baseline,0,1,sat,0.592124375,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk006.smt2""]"
276,138,6820,QF_UF/QG-classification/qg6/iso_brn_repgen_sk007.smt2,sat,baseline,0,0,sat,0.663297792,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk007.smt2""]"
277,138,6820,QF_UF/QG-classification/qg6/iso_brn_repgen_sk007.smt2,sat,candidate,0,1,sat,0.026104334,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk007.smt2""]"
278,139,6821,QF_UF/QG-classification/qg6/iso_brn_repgen_sk008.smt2,sat,candidate,0,0,sat,0.024133250,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk008.smt2""]"
279,139,6821,QF_UF/QG-classification/qg6/iso_brn_repgen_sk008.smt2,sat,baseline,0,1,sat,0.666244542,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk008.smt2""]"
280,140,6822,QF_UF/QG-classification/qg6/iso_brn_repgen_sk009.smt2,sat,baseline,0,0,sat,0.672666167,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk009.smt2""]"
